"H4"||"C"||||109|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582044:194388"|"582044:446511"
"H5"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582044:194388"|"582044:446514"
"H1"||"A"||||0|||25|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||3|6|9||||1.35|1.43|1.6|||||1.5|||4|9|14|0.1|0.13|0.15|||||28.5|||15|||36||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|17.1|25.3|6.6|12.8|19|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582044:194389"|"582044:3305764"
"H2"||"B"||1||25|||74|||||0|0|0|0|6|13|57|82|100|55|81|100|46|73|100|34|56|79||37.4|||3.3|||4.7|||6.5|||11.8|||11.1|||37.6||||||||18|25|35||||0.5|1.25|2||||1.3|1.4|1.5|||||1.48|||4|9|14|0.12|0.16|0.2|||||26.3|||14.2|||33||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|9.5|13.3|4.2|7.1|10|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194389"|"582044:3305765"
"H3"||"C"||||74|||203|||||0|0|0|0|6|12|59|83|100|58|82|100|50|77|99|21|35|49||66.1|||0.1|||3.1|||15|||31.7|||16.2|||19.9||||||||8|14|20||||0|0.25|0.5||||1.4|1.53|1.65|||||1.61|||4|9|14|0.1|0.13|0.15|||||15.6|||7.5|||30||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194389"|"582044:3305768"
"H1"||"A"||||0|||25|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||3|6|9||||1.35|1.43|1.6|||||1.5|||4|9|14|0.1|0.13|0.15|||||28.5|||15|||36||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|17.1|25.3|6.6|12.8|19|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582045:194390"|"582045:3305842"
"H2"||"B"||1||25|||74|||||0|0|0|0|6|13|57|82|100|55|81|100|46|73|100|34|56|79||37.4|||3.3|||4.7|||6.5|||11.8|||11.1|||37.6||||||||18|25|35||||0.5|1.25|2||||1.3|1.4|1.5|||||1.48|||4|9|14|0.12|0.16|0.2|||||26.3|||14.2|||33||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|9.5|13.3|4.2|7.1|10|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194390"|"582045:3305843"
"H3"||"C"||||74|||203|||||0|0|0|0|6|12|59|83|100|58|82|100|50|77|99|21|35|49||66.1|||0.1|||3.1|||15|||31.7|||16.2|||19.9||||||||8|14|20||||0|0.25|0.5||||1.4|1.53|1.65|||||1.61|||4|9|14|0.1|0.13|0.15|||||15.6|||7.5|||30||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194390"|"582045:3305844"
"H1"||"A"||||0|||25|||||0|0|0|0|7|13|85|92|100|84|92|100|70|80|93|49|58|68||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||10|15|20||||3|5.5|8||||1.15|1.3|1.45|||||1.36|||14|28|42|0.12|0.14|0.16|||||27.5|||13.6|||40||0|1.5|2.9|16|21|25|3|6|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|9.3|16.2|23|7|12.2|17.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582045:194391"|"582045:3301974"
"H2"||"B"||||25|||53|||||0|0|10|0|11|28|73|87|100|72|87|100|65|82|100|29|39|53||64.5|||0|||2.3|||13.9|||32.3|||16|||16.5||||||||15|19|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||18|||9.6|||36||0|1.5|2.9|12|22|31|1|6|11|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|5.2|9|1|3.9|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194391"|"582045:3301975"
"H3"||"C"||||53|||109|||||0|0|10|0|11|28|73|87|100|72|87|100|58|82|100|21|37|51||66.9|||0|||2.4|||14.4|||33.5|||16.6|||15.1||||||||5|18|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||17.6|||9.1|||36||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.3|7.3|1|3.3|5.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194391"|"582045:3301976"
"H4"||"C"||||109|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582045:194391"|"582045:3301977"
"H5"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582045:194391"|"582045:3301978"
"H1"||"A"||||0|||15|||||0|3|6|0|8|15|88|94|100|88|94|100|75|88|100|30|40|49||66.9|||0.1|||3.1|||15.2|||32.1|||16.4|||20.1||||||||5|13|20||||1|3|5||||1|1.2|1.4|||||1.26|||14|28|42|0.12|0.14|0.15|||||18|||9|||43||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.9|16.3|2.6|7.4|12.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582046:1509985"|"582046:4975500"
"H2"||"B"||||15|||89|||||0|0|0|0|20|46|82|88|100|82|88|100|70|81|99|28|37|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||0|0.25|0.5||||1.2|1.4|1.6|||||1.48|||14|28|42|0.1|0.12|0.14|||||14.2|||6|||33||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582046:1509985"|"582046:4975501"
"H3"||"C"||||89|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582046:1509985"|"582046:4975503"
"H4"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582046:1509985"|"582046:4975502"
"H1"||"A"||||0|||20|||||0|0|0|0|7|12|86|93|100|86|92|100|67|81|100|45|58|75||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||5|15|27||||1|2|3||||1.35|1.45|1.55|||||1.52|||14|28|42|0.13|0.15|0.17|||||25.2|||10.7|||37||0|1.5|2.9|12|21|30|1|6|11|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|8.3|13|2.6|6.2|9.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582046:1509986"|"582046:4975504"
"H2"||"B"||||20|||76|||||0|0|0|0|7|13|86|92|100|85|92|100|70|84|99|53|66|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.15|0.18|0.2|||||28.1|||14.4|||39||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582046:1509986"|"582046:4975505"
"H3"||"C"||||76|||203|||||0|0|0|0|9|20|76|90|100|76|90|100|52|69|84|23|35|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.1|0.2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||15.1|||6.6|||35||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.4|5.5|1|2.6|4.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582046:1509986"|"582046:4975506"
"H1"||"A"||||0|||20|||||0|0|0|0|7|12|86|93|100|86|92|100|67|81|100|45|58|75||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||5|15|27||||1|2|3||||1.35|1.45|1.55|||||1.52|||14|28|42|0.13|0.15|0.17|||||25.2|||10.7|||37||0|1.5|2.9|12|21|30|1|6|11|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|8.3|13|2.6|6.2|9.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582047:1509987"|"582047:4975507"
"H2"||"B"||||20|||76|||||0|0|0|0|7|13|86|92|100|85|92|100|70|84|99|53|66|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.15|0.18|0.2|||||28.1|||14.4|||39||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582047:1509987"|"582047:4975508"
"H3"||"C"||||76|||203|||||0|0|0|0|9|20|76|90|100|76|90|100|52|69|84|23|35|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.1|0.2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||15.1|||6.6|||35||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.4|5.5|1|2.6|4.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582047:1509987"|"582047:4975509"
"H1"||"A"||||0|||15|||||0|3|6|0|8|15|88|94|100|88|94|100|75|88|100|30|40|49||66.9|||0.1|||3.1|||15.2|||32.1|||16.4|||20.1||||||||5|13|20||||1|3|5||||1|1.2|1.4|||||1.26|||14|28|42|0.12|0.14|0.15|||||18|||9|||43||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.9|16.3|2.6|7.4|12.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582047:1509988"|"582047:4975510"
"H2"||"B"||||15|||89|||||0|0|0|0|20|46|82|88|100|82|88|100|70|81|99|28|37|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||0|0.25|0.5||||1.2|1.4|1.6|||||1.48|||14|28|42|0.1|0.12|0.14|||||14.2|||6|||33||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582047:1509988"|"582047:4975511"
"H3"||"C"||||89|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582047:1509988"|"582047:4975512"
"H4"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582047:1509988"|"582047:4975513"
"H1"||"A"||||0|||20|||||0|0|0|0|7|12|86|93|100|86|92|100|67|81|100|45|58|75||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||5|15|27||||1|2|3||||1.35|1.45|1.55|||||1.52|||14|28|42|0.13|0.15|0.17|||||25.2|||10.7|||37||0|1.5|2.9|12|21|30|1|6|11|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|8.3|13|2.6|6.2|9.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582048:194396"|"582048:3307543"
"H2"||"B"||||20|||76|||||0|0|0|0|7|13|86|92|100|85|92|100|70|84|99|53|66|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.15|0.18|0.2|||||28.1|||14.4|||39||0|1.5|2.9|23|31|39|7|12|16|0|3|12|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582048:194396"|"582048:3307544"
"H3"||"C"||||76|||203|||||0|0|0|0|9|20|76|90|100|76|90|100|52|69|84|23|35|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.1|0.2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||15.1|||6.6|||35||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.4|5.5|1|2.6|4.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582048:194396"|"582048:3307545"
"H1"||"A"||||0|||15|||||0|3|6|0|8|15|88|94|100|88|94|100|75|88|100|30|40|49||66.9|||0.1|||3.1|||15.2|||32.1|||16.4|||20.1||||||||5|13|20||||1|3|5||||1|1.2|1.4|||||1.26|||14|28|42|0.12|0.14|0.15|||||18|||9|||43||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.9|16.3|2.6|7.4|12.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582048:194397"|"582048:3289748"
"H2"||"B"||||15|||89|||||0|0|0|0|20|46|82|88|100|82|88|100|70|81|99|28|37|48||67.6|||0.1|||3.1|||15.3|||32.4|||16.7|||20.4||||||||5|12|18||||0|0.25|0.5||||1.2|1.4|1.6|||||1.48|||14|28|42|0.1|0.12|0.14|||||14.2|||6|||33||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582048:194397"|"582048:3289749"
"H3"||"C"||||89|||114||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582048:194397"|"582048:3289750"
"H4"||"R"||||114|||139||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582048:194397"|"582048:3289751"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83||38.5|||3.4|||4.9|||6.7|||12.1|||11.4|||36.5||||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||41||0|1.5|2.9|16|30|43|3|11|18|0|3|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582049:194399"|"582049:3307997"
"H2"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96||26.5|||2.4|||2.8|||5.1|||9|||7.2|||36.5||||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.2|||18.5|||39||3|4.5|5.9|39|48|57|16|21|26|4|15|29|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582049:194399"|"582049:3307998"
"H1"||"A"||||0|||13|||||0|0|0|0|9|18|58|69|82|56|68|82|45|59|76|31|42|55||46|||4.6|||6.2|||8.2|||14.1|||12.9|||44||||||||4|10|16||||1|2.5|4||||1.2|1.3|1.4|||||1.38|||42|92|141|0.08|0.1|0.12|||||16.2|||6.5|||30||0|1.5|2.9|11|16|21|0|3|6|0|0|0|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|8.2|13|2.5|6.2|9.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582037:194376"|"582037:3301703"
"H2"||"B"||||13|||86|||||0|0|0|26|37|46|42|55|63|40|54|61|32|47|57|22|33|42||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||0|0.25|0.5||||1.2|1.3|1.4|||||1.41|||42|92|141|0.06|0.08|0.1|||||12.2|||3.6|||17||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".10"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"582037:194376"|"582037:3301704"
"H3"||"R"||||86|||111||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582037:194376"|"582037:3301705"
"H1"||"A"||||0|||13|||||0|0|0|0|9|18|58|69|82|56|68|82|45|59|76|31|42|55||46|||4.6|||6.2|||8.2|||14.1|||12.9|||44||||||||4|10|16||||1|2.5|4||||1.2|1.3|1.4|||||1.38|||42|92|141|0.08|0.1|0.12|||||16.2|||6.5|||30||0|1.5|2.9|11|16|21|0|3|6|0|0|0|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|8.2|13|2.5|6.2|9.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582035:194373"|"582035:3301700"
"H2"||"B"||||13|||86|||||0|0|0|26|37|46|42|55|63|40|54|61|32|47|57|22|33|42||45|||4.5|||6.1|||8|||13.8|||12.6|||43||||||||5|12|18||||0|0.25|0.5||||1.2|1.3|1.4|||||1.41|||42|92|141|0.06|0.08|0.1|||||12.2|||3.6|||17||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".10"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"582035:194373"|"582035:3301701"
"H3"||"R"||||86|||111||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582035:194373"|"582035:3301702"
"H1"||"A"||||0|||10|||||0|0|0|0|0|9|81|91|100|81|90|100|59|81|100|41|61|83||39.1|||3.5|||4.9|||6.8|||12.3|||11.6|||36.9||||||||7|24|40||||0.5|1.25|2||||1.25|1.3|1.35|||||1.49|||4|9|14|0.1|0.12|0.14|||||27.5|||13.2|||43||3|4.5|5.9|11|23|34|1|8|14|0|2|10|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.8|5.2|8.5|1.4|3.9|6.4|0.1|0.7|1.6|5.1|5.6|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582019:194364"|"582019:3298833"
"H2"||"B"||||10|||135|||||0|0|0|0|0|0|100|100|100|100|100|100|77|95|100|67|85|100||17.9|||1.6|||2.2|||3|||5.5|||5.6|||29.1||||||||35|53|70||||0|0.25|0.5||||1.25|1.3|1.35|||||1.5|||4|9|14|0.1|0.12|0.14|||||30.6|||25.3|||40||3|4.5|5.9|31|44|56|13|20|26|2|13|29|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.8|8.1|2.6|4.4|6.1|0.1|0.7|1.6|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582019:194364"|"582019:3298834"
"H3"||"BC"||||135|||206|||||0|0|0|0|0|0|100|100|100|100|100|100|84|91|97|65|72|78||33.9|||2.9|||4.2|||5.9|||10.7|||10.2|||32.1||||||||27|34|40||||0|0.25|0.5||||1.25|1.35|1.45|||||1.56|||4|9|14|0.1|0.12|0.14|||||29.3|||17|||39||3|4.5|5.9|25|30|34|9|12|14|1|5|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.7|3.9|5.1|2|2.9|3.8|0.1|0.7|1.6|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582019:194364"|"582019:3298835"
"H1"||"A"||||0|||10|||||0|0|0|0|8|14|84|92|100|84|91|100|67|80|94|45|56|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||1|2|3||||1.2|1.35|1.5|||||1.42|||14|28|42|0.14|0.17|0.2|||||23.8|||9|||40||0|1.5|2.9|17|24|30|1|6|11|0|2|9|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4|8.9|13.8|3|7.2|10.4|1.9|4|7.3|5.1|5.6|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582021:194365"|"582021:3300319"
"H2"||"B"||||10|||64|||||0|5|11|0|17|29|71|86|100|71|85|100|58|78|99|44|61|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||4|9|14|0.14|0.16|0.18|||||25.1|||12.6|||34||0|1.5|2.9|28|36|44|9|16|22|1|9|22|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|6.3|9.9|13.4|4.7|7.4|10.1|1.9|4|7.3|5.1|5.6|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582021:194365"|"582021:3300320"
"H3"||"C"||||64|||147|||||0|0|11|0|4|18|88|96|100|88|96|100|68|84|99|46|60|74||43.8|||4.3|||5.9|||7.8|||13.5|||12.3|||40.2||||||||5|16|27||||0|0.25|0.5||||1.2|1.35|1.5|||||1.42|||14|28|42|0.08|0.12|0.16|||||17.9|||7.6|||34||0|1.5|2.9|17|27|36|1|9|16|0|2|14|".32"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|1.8|6.2|10.6|1.4|4.7|8|1.9|4|7.3|5.1|5.6|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582021:194365"|"582021:3300321"
"H4"||"C"||||147|||178||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582021:194365"|"582021:3300322"
"H5"||"R"||||178|||203||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582021:194365"|"582021:3300323"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83||38.5|||3.4|||4.9|||6.7|||12.1|||11.4|||36.5||||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||41||0|1.5|2.9|16|30|43|3|11|18|0|3|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582050:194400"|"582050:3307999"
"H2"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96||26.5|||2.4|||2.8|||5.1|||9|||7.2|||36.5||||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.2|||18.5|||39||3|4.5|5.9|39|48|57|16|21|26|4|15|29|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582050:194400"|"582050:3308000"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83||38.5|||3.4|||4.9|||6.7|||12.1|||11.4|||36.5||||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||41||0|1.5|2.9|16|30|43|3|11|18|0|3|14|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582051:194401"|"582051:3308001"
"H2"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96||26.5|||2.4|||2.8|||5.1|||9|||7.2|||36.5||||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.2|||18.5|||39||3|4.5|5.9|39|48|57|16|21|26|4|15|29|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582051:194401"|"582051:3308002"
