,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Budget Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                             17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 = Page 17 =,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The amount of extra duty overtime by the Sheriff’s Department that will be billed to citizens and,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   individuals requesting security is $43,060.  The amount to be billed to the Gloucester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   school system for school resource officers is $166,940.  The offsetting expenditures for these,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   amounts are in the budget for the Sheriff’s Department.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Gloucester County is a member of the multi-jurisdictional Middle Peninsula Local Probation and,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Pretrial Services Agency, which provides pre- and post-trial supervision to the Middle Peninsula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   area.  Gloucester County was asked to serve as Administrator and Fiscal Agent for the agency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   beginning July 1, 2006.  While a grant will provide the majority of the funding needed for this,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   activity, the other locality members may be required to contribute a portion.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The Treasurer uses the services of the Department of Motor Vehicles when collecting delinquent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   personal property taxes.  DMV charges $20 per occurrence per individual to withhold that,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   person’s ability to renew their vehicle registration.  This DMV “stop” fee is repaid to the County by,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   the taxpayer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Each year the County prepares a Central Services Cost Allocation Plan, which uses federal and,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   state guidelines to distribute various overhead costs of County functions used by social services.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   This information is transmitted to the Virginia Department of Social Services, and each year a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   portion of these indirect costs are returned to the County.  While these funds have historically,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   been returned to our Social Services Department, in the future, these funds will be returned to the,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   General Fund.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   In addition, County Ordinance Section 5-16 provides for the recovery of costs from a property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   owner associated with demolishing an unsafe building, structure, or sign.  A like amount of,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   expenditure is shown in the Codes Compliance Department.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                              Revenue from the Commonwealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   This budget provides for revenue received from the Commonwealth of Virginia in three categories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   - Non-Categorical Aid, Shared Expenses (Categorical), and Categorical Aid.  Non-Categorical Aid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   includes revenues, which are raised by the state and shared with the local governments.  The,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   use of such revenue is at the discretion of the local government.  Shared expenses include,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   revenues received from the Commonwealth for the State’s share of expenditures in activities that,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   are considered to be joint responsibilities.  Categorical aid includes revenues received from the,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Commonwealth, which are designated by the Commonwealth for a specific use by local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   government.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Revenue Summary:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                  FY 08 Adopted  FY 09 Adopted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                     Budget        Budget       Dollar Change  % Change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                 Constitutional Officers  3,608,672   3,595,452       (13,220)        -0.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                  Other Categorical Aid  699,732       745,002        45,270          6.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                           Library      187,808        170,950        (16,858)        -9.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                Car Tax Reimbursement  2,778,639      2,778,639           0           0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                  Non-Categorical Aid   251,874        195,809        (56,065)       -22.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                  Total State Revenue  7,526,725      7,485,852       (40,873)        -0.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                             18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 = Page 18 =,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Budget Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The governor’s proposed budget includes a provision to withhold all ABC profits and Wine profits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   from Counties and to distribute them to towns instead.  Although this has not yet been adopted by,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   the General Assembly, no revenue from either of these sources has been budgeted for FY 2009.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The Commonwealth has converted the personal property tax relief program from a vehicle-based,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   entitlement program to a block grant program with a statewide cap on disbursements to local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   governments.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The figures included in the adopted budget include all known reductions in state revenue.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Gloucester County is a member of the multi-jurisdictional Middle Peninsula Local Probation and,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Pretrial Services Agency, which provides pre- and post-trial supervision to the Middle Peninsula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   area.  Gloucester County was asked to serve as Administrator and Fiscal Agent for the agency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   beginning July 1, 2006.  A Department of Criminal Justice Services grant will provide the majority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   of the funding needed for this activity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The County will receive $10,800 in state revenue for a Virginia Department of Emergency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Management grant to install generator quick connects for 3 emergency shelters.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                           Revenue from the Federal Government,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   This budget provides for all money received in the General Fund from federal sources.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Revenue Summary:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                  FY 08 Adopted  FY 09 Adopted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                     Budget        Budget       Dollar Change  % Change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                    Federal Prisoners    10,000         10,000            0           0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                               V-STOP Prosecutor Grant   21,000         17,500        (3,500)        -16.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                            Other         7,000         6,822           (178)        100.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                    Recovered Costs      16,147         16,147            0           0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                      Federal Grants    210,551         40,500       (170,051)       -80.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                 Total Federal Revenue  264,698         90,969       (173,729)       -65.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Budget Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The Sheriff’s Office receives payments for housing federal prisoners in the county jail and the,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Sheriff is projecting these payments at $10,000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The Commonwealth Attorney’s office has continued to receive a Department of Criminal Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Services grant to provide funding for an attorney to assist with domestic violence cases.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The Sheriff’s Office performs extra duty overtime for the U.S. Marshals Service, which will be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   billed to the U.S. Treasury.  Offsetting expenditures of $16,147 are shown in the Sheriff’s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Department.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The U.S. Department of Justice funding for one paralegal in the Commonwealth Attorney’s office,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   and three positions in the Sheriff’s Office will end June 30, 2008.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                             19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 = Page 19 =,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The County will receive $40,500 in federal revenue for a Virginia Department of Emergency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Management grant to install generator quick connects for 3 emergency shelters.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                       Fund Balance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Fund Balance is used to support the county’s activities between tax collections and other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   contingencies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Revenue Summary:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                  FY 08 Adopted  FY 09 Adopted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                     Budget        Budget       Dollar Change  % Change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                  Fund Balance-Asset    253,000        265,603        12,603          5.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                   From Fund Balance    415,212        756,955       341,743         82.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                   Total Fund Balance   668,212       1,022,558      354,346         53.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Budget Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   As required, the county maintains a separate, restricted fund balance to account for revenues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   and expenditures relating to the Sheriff’s and Commonwealth Attorney’s Asset Forfeiture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   program.   This budget includes the carry-over appropriation of fund balance to the Sheriff’s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   Department and Commonwealth Attorney.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   The use of $756,955 from operating reserve was necessary to balance this budget.  This amount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                   should not affect the ability of the County to operate in an efficient manner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                    FY 2009 General Fund Sources of Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                   State   Federal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                   14%       0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                     Other Local Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                    Other Local                           20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                     Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                        5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                               Fund Balance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                   2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                       Property Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                           59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                             20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 = Page 20 =,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                      FY 2009 General Fund Revenue Budget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                       FY 07 Final    FY 07 Actual    FY 08 Original    FY 08 Expected    FY 09 Adopted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                    Account Title       Budget    Revenues     Budget      Budget     Budget    Dollar Change  % Change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           PROP TAXES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           CURRENT REAL ESTATE           19,144,084  20,607,852  22,121,744  22,121,744  23,613,508  1,491,764   6.7%,,,,,,,,,,,,,,,,,,,,
           DELINQUENT REAL ESTATE        1,658,000    469,449     450,000    450,000     450,000        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,
           PUBLIC SERVICE CORP            710,000     543,029     697,000    697,000     600,000    (97,000)   (13.9%),,,,,,,,,,,,,,,,,,,,,,,,,,
           CURRENT PERS PROP             4,409,515   4,839,316  4,925,701   4,925,701   6,534,398  1,608,697    32.7%,,,,,,,,,,,,,,,,,,,,
           DELINQUENT PERS PROP           975,660     358,415     675,660    675,660     675,660        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
           MOBILE HOME                    180,000     107,502     140,000    140,000     115,000    (25,000)   (17.9%),,,,,,,,,,,,,,,,,,,,,,,,,,
           PENALTIES                      328,000     235,518     328,000    328,000     290,000    (38,000)   (11.6%),,,,,,,,,,,,,,,,,,,,,,,,,,
           INTEREST                       131,000     120,748     131,000    131,000      77,000    (54,000)   (41.2%),,,,,,,,,,,,,,,,,,,,,,,,,,
             Subtotal for Category       27,536,259  27,281,829  29,469,105  29,469,105  32,355,566  2,886,461   9.8%,,,,,,,,,,,,,,,,,,,,
           LOCAL TAXES                                                                                       (45.2%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           LOCAL SALES TAX               3,990,981   3,913,265  3,990,981   3,990,981   4,191,987   201,006      5.0%,,,,,,,,,,,,,,,,,,,,,
           COMMUNICATION SALES TAX            0       607,676   1,406,768   1,406,768   1,439,768    33,000      2.3%,,,,,,,,,,,,,,,,,,,,,,,,
           CONSUMER UTILITY TAX          1,787,890   1,217,097    680,000    680,000     680,000        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,
           ELECTRIC CONSUMPTION           128,195     124,286     124,000    124,000     129,300      5,300      4.3%,,,,,,,,,,,,,,,,,,,,,,,,,,
           CONSUMER E911 TAX              285,000     133,838         0          0           0          0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           BUSINESS LICENSE TAX          1,502,102   1,518,015  1,537,970   1,537,970   1,576,419    38,449      2.5%,,,,,,,,,,,,,,,,,,,,,
           CABLE TV FRANCHISE TAX         165,000     287,582     288,000    288,000     291,000      3,000      1.0%,,,,,,,,,,,,,,,,,,,,,,,,,,
           MOTOR VEHICLE LICENSE              0           0           0          0           0          0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           BANK STOCK TAX                 150,000     180,334     215,000    215,000     180,000    (35,000)   (16.3%),,,,,,,,,,,,,,,,,,,,,,,,,,
           RECORDATION TAX                500,000     584,377     590,000    590,000     480,000    (110,000)  (18.6%),,,,,,,,,,,,,,,,,,,,,,,,,,
           DEEDS OF CONVEYANCE            115,000     111,296     129,000    129,000     100,464    (28,536)   (22.1%),,,,,,,,,,,,,,,,,,,,,,,,,,
           MEALS TAX                     1,489,000   1,576,236  1,673,352   1,673,352   1,715,185    41,833      2.5%,,,,,,,,,,,,,,,,,,,,,
           LODGING TAX                     84,000     102,064     88,000      88,000     155,000     67,000     76.1%,,,,,,,,,,,,,,,,,,,,,,,,,,
             Subtotal for Category       10,197,168  10,356,066  10,723,071  10,723,071  10,939,123  216,052     2.0%,,,,,,,,,,,,,,,,,,,,,
           PERMITS AND FEES                                                                                   36.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           ANIMAL LICENSE                  20,000      19,861     20,000      20,000      20,000        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
           DANGEROUS DOG LICENSE             200        200         200         200        200          0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           EXOTIC ANIMAL LICENSE             150         75         100         100        100          0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           LAND USE APPLICATION             1,000      1,280          0          0         500         500     100.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           LAND TRANSFER FEE                1,560      1,441          0          0         500         500     100.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           ZONING PERMITS-CONST            32,500      36,445     34,000      34,000      34,000        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
           ZONING PERMITS-BUS LIC          14,000      13,545     14,000      14,000      13,440      (560)     (4.0%),,,,,,,,,,,,,,,,,,,,,,,,,,,
           SUBDIVISION PLAT FEE            12,000      8,915      12,000      12,000      8,000      (4,000)   (33.3%),,,,,,,,,,,,,,,,,,,,,,,,,,
           ZONING VAR/APPEALS               1,650      3,525       1,650       1,650      2,475        825      50.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
           SITE PLAN APPROVAL              12,500      13,450     12,500      12,500      12,500        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
           REZONING CODE AMEND             10,000      56,700     10,000      10,000      3,000      (7,000)   (70.0%),,,,,,,,,,,,,,,,,,,,,,,,,,
           CHES BAY PERMITS                 3,950         0       10,000      10,000      10,000        0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           BUILDING PERMITS               265,000     369,419     330,000    330,000     400,000     70,000     21.2%,,,,,,,,,,,,,,,,,,,,,,,,,,
           SOIL EROSION PERMITS            18,000      23,655     21,000      21,000      22,000      1,000      4.8%,,,,,,,,,,,,,,,,,,,,,,,,,,
           WETLAND PERMITS                  6,000      12,780      4,000       4,000      4,000         0        0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,
             Subtotal for Category        398,510     561,291     469,450    469,450     530,715     61,265     13.1%,,,,,,,,,,,,,,,,,,,,,,,,,,
           FINES                                                                                             168.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
           FINES                          120,000      88,898     96,000      96,000     106,000     10,000     10.4%,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                             21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 = Page 21 =,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                      FY 2009 General Fund Revenue Budget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
