,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations,piping in LS 1-6 needs to be replaced. This is necessary to extend the useful life of the lift stations
,and maintain their operational integrity.,and maintain their operational integrity.,and maintain their operational integrity.,and maintain their operational integrity.,and maintain their operational integrity.,and maintain their operational integrity.,and maintain their operational integrity.,,,,,,,,,,
4.,OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),OTHER PROJECTS (105-160),,,,,,,,,,
,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment,Heavy Equipment/Trucks (3085) – This project consists of vehicle replacements and an equipment
,acquisition.,acquisition.,"In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it","In FY2013, a single axle, 2,000 gallon pump and haul truck will be replaced because it"
,"has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).","has reached the end of its service life ($50,000).",A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that,A small mini-excavator will replace a backhoe that
,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,has reached the end of its service life.,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and,The excavator will minimize environmental impact and
,"provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).","provide crews with greater accessibility and maneuvering during excavations ($50,000).",,Purchase of
,a,sewer,mainline,mainline,camera,will,allow,excavation,excavation,crews,to,continue,to,locate,pipe,blockages,and
,"failures ($50,000).","failures ($50,000).","failures ($50,000).","failures ($50,000).",In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are,In FY2014 the following vehicles will reach the end of their service lives and are
,"scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton","scheduled to be replaced: a single axle, crew cab line truck ($150,000) and a single axle, six ton"
,"dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in","dump truck ($100,000). The existing fund balance of $23,103 is requested to be carried forward in"
,the FY2013 CIP.,the FY2013 CIP.,the FY2013 CIP.,,,,,,,,,,,,,,
,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the,Electrical Arc Flash Prevention – This project consists of an Arc Flash Prevention study of the
,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.,electrical and power generation equipment at approximately 75 lift stations and 25 well facilities.
,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,The study is required to meet applicable safety standards and regulations.,,,,
,,,,,,,,,Page E-9,,,,,,,,
