Procurement and Risk Management,5,5,5
Information Technology,26,26,26
Telecommunications,7,7,7
Office of Marketing and Communications,8,9,7
Risk Management Fund,3,3,3
City Auditor,1,1,1
Total General Government,169,168,166
Judicial,,,
Circuit Court Judges,8,8,8
Circuit Court Clerk,24,24,24
Commonwealth's Attorney,30,32,32
Sheriff,178,189,189
Total Judicial,240,253,253
Public Safety,,,
Police Department,317,348,348
E-911,32,32,32
"Department of Fire, Rescue and Emergency",241,245,245
Total Public Safety,590,625,625
3-12,,,
City of Portsmouth,,,
Fiscal year 2014 Position Summary,,,
,FY 2012,FY 2013,FY 2014
,Actual,Amended,Adopted
,Full Time,Full Time,Full Time
,FTE = 1,FTE = 1,FTE = 1
Public Works,,,
Streets and Highways,15,15,15
Stormwater Management Fund,27,27,27
Mosquito Control,4,4,4
Engineering,16,16,16
Traffic Engineering,10,9,9
Parking Authority Fund,6,6,6
Property Management,41,40,40
Waste Management Fund,62,62,62
City Garage Fund,35,35,35
Public Utilities Fund,139,139,139
Harbor Center Pavilion,2,2,2
Total Public Works,357,355,355
Public Health,,,
Behavioral Healthcare Services Fund,120,120,120
Social Services Fund,249,249,249
Total Public Health,369,369,369
"Parks, Recreation, and Cultural",,,
Department of Museums,25,25,25
Department of Public Library,29,29,29
Golf Services Fund,17,17,17
Recreation Fund,0,0,0
"Parks, Recreation and Leisure Services",55,53,53
"Total Parks, Recreation, and Cultural",126,124,124
Community and Economic Development,,,
Permits and Inspections,30,33,29
Department of Economic Development,6,6,6
Willett Hall Fund,2,2,2
Department of Planning,12,12,12
Total Community and Economic Development,50,53,49
Total City Positions,1901,1947,1941
3-13,,,
y,t,,,
r,n,,,
a,e,,,
m,m,,,
i,,,,
r,n,,,
P,r,,,
,e,,,
,v,,,
,o,,,
,G,,,
,2,,,
,0,,,
,7,,,
,",",,,
,1,,,
,0,,,
,0,,,
,",",,,
,9,,,
,3,,,
,8,7,,
,2,6,,
,0,8,,
,",",",",,
,4,9,,
,2,6,,
,8,8,,
,",",",",,
,4,1,,
,4,6,,
,,1,6,9
,,8,4,8
,,2,5,6
,,",",",",","
,,8,8,8
,,4,2,0
,,0,9,7
,,",",",",","
,,9,3,4
,,4,7,1
,,2,,
,,,,0
,,,,0
,,,,0
,,,,","
,,,,0
,,,,0
,,,,1
,,,,3-14
,Rate Change Table,,,
Description,FY 2013 Adopted,FY 2014 Adopted,$ or %,Change
Admissions and Amusement Tax,10%,10%,0%,0%
Cable Franchise Fee,5% of gross receipts,5% of gross receipts,0%,0%
Cigarette Tax,$0.60 per pack,$0.60 per pack,0%,0%
City Garage Fees:,,,,
Basic Tow Fee,$105,$105,$0.00,$0.00
Storage Fees,$20 per day,$20 per day,$0.00,$0.00
Winching Fees,$85/hr,$85/hr,$0.00,$0.00
Guest Lodging Tax,8%,8%,0%,0%
Machinery and Tool Tax,$3.00 per $100 of original cost at 50% value,$3.00 per $100 of original cost at 50% value,$0.00,$0.00
Motor Vehicle License Fees:,,,,
Motorcyle,$24.00,$24.00,$0.00,$0.00
Automobile:,,,,
"Vehicles up to 4,000 pounds",$25.00,$25.00,$0.00,$0.00
"Vehicles over 4,000 pounds",$30.00,$30.00,$0.00,$0.00
Personal Property Tax,$5.00 per $100 of assessed value,$5.00 per $100 of assessed value,$0.00,$0.00
Personal Property Tax-Boats,$.50 per $100 of assessed value,$.50 per $100 of assessed value,$0.00,$0.00
Real Property Tax,$1.27 per $100 of assessed value,$1.27 per $100 of assessed value,$0.00,$0.00
Residential Sewer Charges,"$3.72 per 1,000 gallons","$3.72 per 1,000 gallons",$0.00,$0.00
Sewer Flat Rate (per month),$18.59,$18.59,$0.00,$0.00
.,,,,
Residential Solid Waste Fee,$33.36 per month,33.36 per month,$0.00,$0.00
Residential Water Charges,"$4.75 per 1,000 gallons","$4.75 per 1,000 gallons",$0.00,$0.00
Restaurant Food Tax,6.5%,6.5%,0%,0%
Stormwater Fees:,,,,
Commercial,$9.25 per equivalent residential unit,$9.25 per equivalent residential unit,$0.00,$0.00
Residential,$9.25 per equivalent residential unit,$9.25 per equivalent residential unit,$0.00,$0.00
Utility Taxes:,,,,
Commercial:,,,,
Cable,"20% of first $2,000","20% of first $2,000",0%,0%
Electricity,"20% of first $2,000","20% of first $2,000",0%,0%
Gas,"20% of first $2,000","20% of first $2,000",0%,0%
Residential:,,,,
Electricity,$3.40,$3.40,$0.00,$0.00
Gas,$3.00,$3.00,$0.00,$0.00
,,3-15,,
Description,FY 2013 Adopted,FY 2014 Adopted,$ or %,Change
Permits,,,,
Permit Type:,,,,
Building Permit,$50.00,$50.00,$0%,$0%
Plumbing Permit,$50.00,$50.00,$0%,$0%
Mechanical Permit,$50.00,$50.00,$0%,$0%
Electrical Permit,$50.00,$50.00,$0%,$0%
Valuation Fees,$50.00,$50.00,$0%,$0%
"Tents, Mobile Homes and",,,,
Other Temporary Structures,,,,
Tents,$50.00,$50.00,$0%,$0%
New Mobile Home,$50.00,$50.00,$0%,$0%
Replacement Mobile Home,$50.00,$50.00,$0%,$0%
Plan Review,,,$0%,$0%
"1 & 2 Family
    ",$50.00,$50.00,$0%,$0%
1 & 2 Family>2000sq.ft.,$80.00,$80.00,$0%,$0%
PR-Other Structures,,,,
"
    ",$80.00,$80.00,$0%,$0%
"2500 sq.ft. to 4,999 sq.ft.",$120.00,$120.00,$0%,$0%
"5,000 sq.ft. to 9,999 sq.ft.",$160.00,$160.00,$0%,$0%
"10,000 sq.ft. to 74,999 sq.ft.",$200.00,$200.00,$0%,$0%
"75,000 sq.ft. and up",$240.00,$240.00,$0%,$0%
Commercial Inspection Fees,$100.00,$100.00,$0%,$0%
Demolition Permit Fees,,,,
S/F Res,$50.00,$50.00,$0%,$0%
All Other,$150.00,$150.00,$0%,$0%
Sign Permit,$50.00,$50.00,$0%,$0%
"Pool Inspection, grounding",$50.00,$50.00,$0%,$0%
Inspect for temporary release,$50.00,$50.00,$0%,$0%
Planning,,,,
Administrative Adjustment/Variance,$50.00,$50.00,$0.00,$0.00
Buildable Lot,$25.00,$25.00,$0.00,$0.00
Chesapeake Bay Administrative Exception,"$25,$150-after the fact","$25,$150-after the fact",$0.00,$0.00
Chesapeake Bay Exception,"$275,$500 after the fact","$275,$500 after the fact",$0.00,$0.00
Site plan-Type II Plan Review,$350.00,$350.00,$0.00,$0.00
Text Amendment,$880 if other than City,$880 if other than City,$0.00,$0.00
Temporary use permit,$30.00,$30.00,$0.00,$0.00
Engineering,,,,
Erosion and Sediment Control,,,,
Inspection Fees,,,,
Initial inspections,$50.00 per inspection,$50.00 per inspection,$0%,$0%
"Applicant-requested,",,,$0%,$0%
non-routine inspections,$25.00 per inspection,$25.00 per inspection,$0%,$0%
Enforcement Inspections:,,,$0%,$0%
Notice to Comply,$50.00 per inspection,$50.00 per inspection,$0%,$0%
Stop Work Order,$100.00 per inspection,$100.00 per inspection,$0%,$0%
Civil Penalties,,,$0%,$0%
Violations,$100.00 per day,$100.00 per day,$0%,$0%
No Plan,"$1,000.00 per day","$1,000.00 per day",$0%,$0%
Hauling Permit Fees,,,$0%,$0%
Oversize loads(single trip),$50.00 per trip,$50.00 per trip,$0%,$0%
Code Section 22-266.1 (b)(1),,,$0%,$0%
Annual blanket permits,,,$0%,$0%
First Unit,$200.00 per vehicle/year,$200.00 per vehicle/year,$0%,$0%
Code Section 22-266.1 (b)(3),,,$0%,$0%
Each Additional Unit,$200.00 per vehicle/year,$200.00 per vehicle/year,$0%,$0%
Code Section 22-266.1 (b)(3),,,$0%,$0%
Mobile Crane,$200.00 per vehicle/year,$200.00 per vehicle/year,$0%,$0%
Code Section 22-266.1 (b)(3)c,,,$0%,$0%
Fire,,,,
Fire Service Charges and Fees:,,,,
ALS 1 Emergency,$375.00,$511.19,$136.19,$136.19
ALS 2 Transport,$568.00,$739.88,$171.88,$171.88
BLS Emergency,$328.00,$430.88,$102.88,$102.88
Mileage,$7.00,$8.79,$1.79,$1.79
Business Inspections,$10.00,$10.00,$0%,$0%
Charge for 3rd False Alarm,,,$0%,$0%
Call in a two-week period,$20.00,$20.00,$0%,$0%
Plans Review,$10.00,$10.00,$0%,$0%
,3-16,,,
Description,,FY 2013 Adopted,FY 2014 Adopted,$ or %,Change
Parks and Recreation,Parks and Recreation,,,,
Recreation Fees:,,,,,
Summer Galaxy Program,Summer Galaxy Program,$250.00 per 9 week program,$250.00 per 9 week program,,
Pokey Smokey 11,,$2 per ride,$2 per ride,$0.00,$0.00
Splash Park,,$2 per visit,$2 per visit,$0.00,$0.00
6 TO SIX (Before/After Care Program),6 TO SIX (Before/After Care Program),,,,
Before Care,,$120.00,$140.00,$20.00,$20.00
After Care,,$170.00,$190.00,$20.00,$20.00
Registration Fee,,$25.00,$25.00,$0.00,$0.00
Golf Seasonal Fees:,Golf Seasonal Fees:,Periods,Periods,,
Summer Rates,,April-October,April-October,$0.00,$0.00
Winter Rates,,November-March,November-March,$0.00,$0.00
Children's Museum of Virginia,Children's Museum of Virginia,,,,
Under 2,,Free,Free,$0.00,$0.00
Portsmouth Public School Field Trips,Portsmouth Public School Field Trips,Free,Free,$0.00,$0.00
Ages 2-17,,$10.00,$10.00,$0.00,$0.00
Adults,,$11.00,$11.00,$0.00,$0.00
Military and Senior,Citizen,$10.00,$10.00,$0.00,$0.00
Planetarium,,$4.00,$4.00,$0.00,$0.00
Group Rate-Self Guided Tour,Group Rate-Self Guided Tour,$0.00,$7.00,$7.00,$7.00
with Focus Program or Planetarium,with Focus Program or Planetarium,$0.00,$1.00,$1.00,$1.00
with Focus Program and Planetarium,with Focus Program and Planetarium,$0.00,$2.00,$2.00,$2.00
"Discount for AAA Members, Military and Seniors","Discount for AAA Members, Military and Seniors",,-$1.00,-$1.00,-$1.00
Portsmouth Naval Shipyard Museum/,Portsmouth Naval Shipyard Museum/,,,,
Lightship Portsmouth.,Lightship Portsmouth.,,,,
Under 2,,Free,Free,,
Ages 2-17,,$2.00,$2.00,$0.00,$0.00
Adults,,$4.00,$4.00,$0.00,$0.00
"Seniors, Military and",AAA,$3.00,$3.00,$0.00,$0.00
Key Pass without Planetarium,Key Pass without Planetarium,,,,
Under 2,,Free,Free,,
Ages 2-17,,$12.00,$12.00,$0.00,$0.00
Adults,,$14.00,$14.00,$0.00,$0.00
"Seniors, Military and",AAA,$12.00,$12.00,$0.00,$0.00
Parking,,,,,
Parking meter rate Crawford Street,Parking meter rate Crawford Street,$1.25,$1.25,$0.00,$0.00
Parking meter rate Civic Center Parking Lot,Parking meter rate Civic Center Parking Lot,$1.25,$1.25,$0.00,$0.00
Library,,,,,
Non-resident Library Fee,Non-resident Library Fee,$20.00,$20.00,$0.00,$0.00
Police Department,,,,,
Concealed Carry Permits,Concealed Carry Permits,$0.00,$35.00,$35.00,$35.00
,,3-17,,,
City,"The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured","The Virginia Constitution authorizes Virginia cities to issue general obligation bonds, secured"
,"by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body","by a pledge of full faith and credit. For the payment of such bonds, the city’s governing body"
Indebtedness,,,,,,,,,,,,,,,,,,,,
,"is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation.","is required to levy, if necessary, an ad valorem tax on all property subject to local taxation."
,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value,General obligation bond issuance is subject to a 10 percent limitation of the assessed value
,of taxable real property in the City.,of taxable real property in the City.,of taxable real property in the City.,of taxable real property in the City.,of taxable real property in the City.,of taxable real property in the City.,of taxable real property in the City.,,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of,The City has a self-imposed debt service limit of 12% of
,general fund revenues.,general fund revenues.,general fund revenues.,general fund revenues.,general fund revenues.,,,,,,,,,,,,,,,
,"In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including","In determining the debt limitation, certain classes of indebtedness may be excluded, including"
,revenue,anticipation,anticipation,anticipation,anticipation,notes,maturing,maturing,in,one,year,or,"less,",referendum,referendum,approved,approved,general,general,general
,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the,obligation bonds payable from a specified revenue producing undertaking (as long as the
,"undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.","undertaking is self-supporting), and revenue bonds.",The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a,The City’s Public Utility bonded debt is a
,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal,self-supporting referendum-approved general obligation and excluded from the City’s legal
,debt,limit.,In,"addition,","addition,",the,City’s,lease-purchase,lease-purchase,lease-purchase,lease-purchase,obligations,obligations,which,are,subject,subject,to,annual,annual
,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,appropriation are excluded from the City’s legal debt limit.,,,,,,,,
,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,The following table shows the Legal Debt Margins for five Fiscal Years ending June 30.,,
,,,,,,Taxable,Taxable,,,,Debt Limit:,Debt Limit:,,,,,Legal Margin,Legal Margin,Legal Margin,Legal Margin
,,,,,,Real Property,Real Property,Real Property,,,10% of,10% of,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional,Debt Applicable for Additional
,,As of,,,,Assessed Value,Assessed Value,Assessed Value,Assessed Value,Assessed Value,Assessed Value,Assessed Value,,to Debt Limit,to Debt Limit,to Debt Limit,,Debt,,
,"June 30, 2013*","June 30, 2013*","June 30, 2013*",,,"$7,206,399,860","$7,206,399,860","$7,206,399,860","$7,206,399,860",,"$720,639,986","$720,639,986",,"$631,738,987","$631,738,987","$631,738,987","$88,900,999","$88,900,999","$88,900,999","$88,900,999"
,"June 30, 2012","June 30, 2012","June 30, 2012",,,"$7,435,030,374","$7,435,030,374","$7,435,030,374","$7,435,030,374",,"$743,503,037","$743,503,037",,"$466,274,276 $277,228,764","$466,274,276 $277,228,764","$466,274,276 $277,228,764","$466,274,276 $277,228,764","$466,274,276 $277,228,764","$466,274,276 $277,228,764","$466,274,276 $277,228,764"
,"June 30, 2011","June 30, 2011","June 30, 2011",,,"$7,333,064,000","$7,333,064,000","$7,333,064,000","$7,333,064,000",,"$733,306,400","$733,306,400",,"$433,196,671 $300,109,729","$433,196,671 $300,109,729","$433,196,671 $300,109,729","$433,196,671 $300,109,729","$433,196,671 $300,109,729","$433,196,671 $300,109,729","$433,196,671 $300,109,729"
,"June 30, 2010","June 30, 2010","June 30, 2010",,,"$7,677,617,651","$7,677,617,651","$7,677,617,651","$7,677,617,651",,"$767,761,765","$767,761,765",,"$423,011,675 $344,750,090","$423,011,675 $344,750,090","$423,011,675 $344,750,090","$423,011,675 $344,750,090","$423,011,675 $344,750,090","$423,011,675 $344,750,090","$423,011,675 $344,750,090"
,"June 30, 2009","June 30, 2009","June 30, 2009",,,"$7,591,663,330","$7,591,663,330","$7,591,663,330","$7,591,663,330",,"$759,166,333","$759,166,333",,"$328,974,618 $430,191,715","$328,974,618 $430,191,715","$328,974,618 $430,191,715","$328,974,618 $430,191,715","$328,974,618 $430,191,715","$328,974,618 $430,191,715","$328,974,618 $430,191,715"
,*Includes debt issued in June 2013,*Includes debt issued in June 2013,*Includes debt issued in June 2013,*Includes debt issued in June 2013,*Includes debt issued in June 2013,*Includes debt issued in June 2013,*Includes debt issued in June 2013,,,,,,,,,,,,,
,Overlapping or Underlying Debt,Overlapping or Underlying Debt,Overlapping or Underlying Debt,Overlapping or Underlying Debt,Overlapping or Underlying Debt,Overlapping or Underlying Debt,Overlapping or Underlying Debt,,,,,,,,,,,,,
,The,City,of,Portsmouth,Portsmouth,is,autonomous,autonomous,autonomous,and,entirely,entirely,independent,independent,of,any,county,or,other,other
,political subdivision.,political subdivision.,political subdivision.,political subdivision.,"It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable","It is not subject to taxation by any county or school district, nor is it liable"
,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,for any county or school district indebtedness.,,,,,,,,,,
,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority,The City Council authorized the creation of the New Port Community Development Authority
,(the,“New,Port,CDA”),CDA”),in,August,,2005,to,finance,finance,certain,infrastructure,infrastructure,infrastructure,"improvements,","improvements,","improvements,","improvements,"
,including,including,road,"improvements,","improvements,","improvements,","signage,","signage,","signage,",updated,updated,and,relocated,relocated,"utilities,","lighting,","lighting,","fencing,","fencing,","fencing,"
