City of Virginia Beach,,,,,,,,,Gaston water for Virginia Beach in,,,"June 30, 2030",
,,,,,,,,,accordance with a cost of service,,,,
,,,,,,,,,contract.,,,,
Total Amount of Water To Be Purchased Outside the Planning Area (MGD):,Total Amount of Water To Be Purchased Outside the Planning Area (MGD):,Total Amount of Water To Be Purchased Outside the Planning Area (MGD):,Total Amount of Water To Be Purchased Outside the Planning Area (MGD):,Total Amount of Water To Be Purchased Outside the Planning Area (MGD):,67.50,,45.00,,,,,,
"List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions","List information for the amount of ground or surface water available to be purchased from outside the geographic boundaries of the planning area from water supply systems with the capacity to draw more than 300,000 gallons per month (9 VAC 25-780-70H). Reference sources and note any assumptions"
regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark and label on associated map.","If applicable, mark and label on associated map.",,,,,,,,
"AMOUNT OF WATER AVAILABLE TO BE PURCHASED,","AMOUNT OF WATER AVAILABLE TO BE PURCHASED,","AMOUNT OF WATER AVAILABLE TO BE PURCHASED,","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER","OUTSIDE THE PLANNING AREA, FROM ANY SOURCE WITH CAPACITY TO WITHDRAW MORE THAN 300,000 GALLONS PER MONTH OF SURFACE OR GROUND WATER"
(9 VAC 25-780-70H),,,,,,,,,,,,,
,,Source:,,,Amount Available,,,,,Contract Limitations:,Contract Limitations:,,
,,,,,to be Purchased:,,,,,,,,
"PWSID#,",,,Surface Water,Maximum,Maximum,Average,Average,,,,,,
Community Water,Ground Water,Reservoir & Sub-basin or,Reservoir & Sub-basin or,Daily,Daily,Annual,Annual,Supplier(s) Name(s),Contract or,,Recipient(s),,
System Name,Well Name & ID No.,Stream/River Name & Sub-basin,Stream/River Name & Sub-basin,(gpd),(MGD),(gpd),(MGD),(PWSID #),Agreement Terms,or Area(s) Served,or Area(s) Served,Contract Limits,Other
3550050,,,,,,,,,,,,,
,,,,,,,,3810900 City of Virginia,Contract is with the City of Virginia,,,,
City of Chesapeake -,NA,,Lake Gaston,"10,000,000",10.00,"10,000,000",10.00,,,,TBD,11/17/1987 - open ended,
,,,,,,,,Beach,Beach for 10 MGD.,,,,
Northwest System,,,,,,,,,,,,,
Total Amount of Water Available for Purchase Outside the Planning Area (MGD):,Total Amount of Water Available for Purchase Outside the Planning Area (MGD):,Total Amount of Water Available for Purchase Outside the Planning Area (MGD):,Total Amount of Water Available for Purchase Outside the Planning Area (MGD):,Total Amount of Water Available for Purchase Outside the Planning Area (MGD):,10.00,,10.00,,,,,,
,,,,,,1,,,,,,,
,,,Source Water Assessments and Wellhead Protection,Source Water Assessments and Wellhead Protection,,Office of Water Supply Planning,Office of Water Supply Planning,
,,,Southside Hampton Roads,,,"629 East Main Street,","629 East Main Street,",
,,,,,,"P.O. Box 1105, Richmond, VA",23218,
,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,
Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.",If
"applicable, mark program/plan areas on associated map.","applicable, mark program/plan areas on associated map.","applicable, mark program/plan areas on associated map.",,,,,,
FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,,
(9 VAC 25-780-70K),,,,,,,,
,,Source Water Assessment Plan(s):,,,Wellhead Protection Program(s):,Wellhead Protection Program(s):,,
,,,,Date of,,,,
Locality Name,Date of Plan,,Summary of Findings and Recommendations,,,Summary of Findings and Recommendations,,
,,,,Program,,,,
Chesapeake,,,,,,,,
,,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,,,,,
,,Roads Planning District Commission.,"The Northwest River, Norfolk reservoir",,,,,
,,"systems, Portsmouth reservoir system, and Lake Gaston were determined to","systems, Portsmouth reservoir system, and Lake Gaston were determined to",,,,,
,,,,,A separate wellhead protection program has not be established.,A separate wellhead protection program has not be established.,The Source,
,,have a high susceptibility to contamination.,All of the groundwater wells were,,,,,
City of Chesapeake,8/1/2002,,,NA,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,
,,determined to have a low susceptibility to contamination.,The SWAP report,,,,,
,,,,,in the region.,,,
,,"contains maps showing the source water assessment areas, and inventory of","contains maps showing the source water assessment areas, and inventory of",,,,,
,,"known land use activities of concern, and documentation of any known","known land use activities of concern, and documentation of any known",,,,,
,,contamination.,,,,,,
Indian River Water Co,,The VDH assessment determined that the wells have a high susceptibility to,The VDH assessment determined that the wells have a high susceptibility to,,,,,
,7/18/2002,,,NI,,,,
"subsidiary of Aqua Virginia, Inc",,contamination.,,,,,,
,,The VDH assessment determined that Wells #1 and #2 have a high,The VDH assessment determined that Wells #1 and #2 have a high,,,,,
VDOC - Saint Brides,,,,,,,,
,7/17/2002,susceptibility to contamination.,Well #3 has a low susceptibility and VDH did,NI,,,,
Correctional Center,,,,,,,,
,,not assess Well #4.,,,,,,
,,The VDH assessment did not assess the wells' susceptibility to contamination.,The VDH assessment did not assess the wells' susceptibility to contamination.,,,,,
Plantation Mobile Home Park,7/17/2002,,,NI,,,,
,,This system is under the Fluoride Consent Order.,,,,,,
,,The VDH assessment determined that the wells have a high susceptibility to,The VDH assessment determined that the wells have a high susceptibility to,,,,,
Sunray Artesian Water Supply,7/17/2002,,,NI,,,,
,,contamination.,,,,,,
,,The VDH assessment determined that the wells have a high susceptibility to,The VDH assessment determined that the wells have a high susceptibility to,,,,,
Sunray Water Co,7/17/2002,,,NI,,,,
,,contamination.,This system is under the Fluoride Consent Order.,,,,,
Naval Support Activity - NW,,The VDH assessment determined that the wells have a low susceptibility to,The VDH assessment determined that the wells have a low susceptibility to,,,,,
,7/31/2002,,,NI,,,,
Annex,,contamination.,,,,,,
Norfolk,,,,,,,,
,,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,,,,,
,,Roads Planning District Commission.,The surface water reservoirs were,,,,,
,,determined to have a high susceptibility to contamination.,All of the,,A separate wellhead protection program has not be established.,A separate wellhead protection program has not be established.,The Source,
City of Norfolk,8/1/2002,groundwater wells were determined to have a low susceptibility to,groundwater wells were determined to have a low susceptibility to,NA,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,
,,contamination.,The SWAP report contains maps showing the source water,,in the region.,,,
,,"assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and",,,,,
,,documentation of any known contamination.,,,,,,
Portsmouth,,,,,,,,
,,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,,,,,
,,Roads Planning District Commission.,The surface water reservoirs were,,,,,
,,determined to have a high suspectiblity to contamination.,All of the,,Portsmouth has not completed a separate well head protection plan. A,Portsmouth has not completed a separate well head protection plan. A,Portsmouth has not completed a separate well head protection plan. A,
,,groundwater wells were determined to have a low susceptibility to,groundwater wells were determined to have a low susceptibility to,,separate wellhead protection program has not be established.,separate wellhead protection program has not be established.,The Source,
City of Portsmouth,8/1/2002,,,NA,,,,
,,contamination.,The SWAP report contains maps showing the source water,,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,
,,"assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and",,in the region.,,,
,,documentation of any known contamination.,,,,,,
,,,1,,,,,
,,,Source Water Assessments and Wellhead Protection,Source Water Assessments and Wellhead Protection,Source Water Assessments and Wellhead Protection,,Office of Water Supply Planning,Office of Water Supply Planning,
,,,Southside Hampton Roads,Southside Hampton Roads,,,"629 East Main Street,","629 East Main Street,",
,,,,,,,"P.O. Box 1105, Richmond, VA",23218,
,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,
Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,Note findings and recommendations from source water assessment plans and/or wellhead protection programs. Reference sources and note any assumptions.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.",If
"applicable, mark program/plan areas on associated map.","applicable, mark program/plan areas on associated map.","applicable, mark program/plan areas on associated map.",,,,,,,
FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,FINDINGS AND RECOMMENDATIONS FROM APPLICABLE SOURCE WATER ASSESSMENT PLANS OR WELLHEAD PROTECTION PROGRAMS,,
(9 VAC 25-780-70K),,,,,,,,,
,,Source Water Assessment Plan(s):,,,,Wellhead Protection Program(s):,Wellhead Protection Program(s):,,
,,,,,Date of,,,,
Locality Name,Date of Plan,,Summary of Findings and Recommendations,,,,Summary of Findings and Recommendations,,
,,,,,Program,,,,
Suffolk,,,,,,,,,
,,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,,,,,
,,Roads Planning District Commission.,The Lone Star Lakes and Crumps,,,,,,
,,Millpond were determined to have a high suspectiblity to contamination.,Millpond were determined to have a high suspectiblity to contamination.,All of,,A separate wellhead protection program has not be established.,A separate wellhead protection program has not be established.,The Source,
City of Suffolk,8/1/2002,the groundwater wells were determined to have a low susceptibility to,the groundwater wells were determined to have a low susceptibility to,,NA,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,Water Assessment Plan addressed the susceptibility and protection of wells,
,,contamination.,The SWAP report contains maps showing the source water,The SWAP report contains maps showing the source water,,in the region.,,,
,,"assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and",,,,,
,,documentation of any known contamination.,,,,,,,
"Whaleyville, City of Suffolk",,This system is under the Fluoride Consent Order.,,,NA,,,,
"Holland, City of Suffolk",,This system is under the Fluoride Consent Order.,,,NA,,,,
Birdsong (formerly Byrdtown,,The VDH assessment determined that Well #2 has a high susceptibility to,The VDH assessment determined that Well #2 has a high susceptibility to,The VDH assessment determined that Well #2 has a high susceptibility to,,,,,
,7/12/2002,,,,NI,,,,
Subdivision),,contamination.,This system is under the Fluoride Consent Order.,,,,,,
,,The VDH assessment determined that the well has a high susceptibility to,The VDH assessment determined that the well has a high susceptibility to,The VDH assessment determined that the well has a high susceptibility to,,,,,
Hobson Artesian Well Assoc.,7/10/2002,,,,NI,,,,
,,contamination.,This system is under the Fluoride Consent Order.,,,,,,
,,The VDH assessment determined that the well has a high susceptibility to,The VDH assessment determined that the well has a high susceptibility to,The VDH assessment determined that the well has a high susceptibility to,,,,,
Hobson Civic Water Corps,7/10/2002,,,,NI,,,,
,,contamination.,This system is under the Fluoride Consent Order.,,,,,,
Virginia Beach,,,,,,,,,
,,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,A detailed source water assessment was conducted in 2001 by the Hampton,,,,,
,,Roads Planning District Commission.,Lake Gaston and the City of Norfolk's,Lake Gaston and the City of Norfolk's,,,,,
,,reservoir system were determined to have a high suspectiblity to contamination.,reservoir system were determined to have a high suspectiblity to contamination.,reservoir system were determined to have a high suspectiblity to contamination.,,,,,
City of Virginia Beach,8/1/2002,Norfolk's groundwater wells were determined to have a low susceptibility to,Norfolk's groundwater wells were determined to have a low susceptibility to,Norfolk's groundwater wells were determined to have a low susceptibility to,NA,System does not have any wells.,System does not have any wells.,,
,,contamination.,The SWAP report contains maps showing the source water,The SWAP report contains maps showing the source water,,,,,
,,"assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and","assessment areas, and inventory of known land use activities of concern, and",,,,,
,,documentation of any known contamination.,,,,,,,
,,,2,,,,,,
,,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,
Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,If,
"unable to find data or data not applicable, note accordingly.","unable to find data or data not applicable, note accordingly.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.",Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,
spreadsheet for each data year.,spreadsheet for each data year.,,,,,,,,
COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,(9 VAC 25-780-80 B1-B3),,
YEAR:,2007,,,,WITHDRAWAL:,WITHDRAWAL:,,,
,,,,,,,Notes,,
,,,,,Average,Maximum,or,,
,,,,,Daily,Daily,Comments,,
,,,Population,Number of,(MGD),(MGD),"(This may include references to maps, data","(This may include references to maps, data","(This may include references to maps, data"
PWSID,Water System Name,Source Name,Served,Connections,,,"sources, data gaps, etc.)",,
,,Municipal Systems,Municipal Systems,Municipal Systems,,,,,
Chesapeake,,,,,,,,,
,,Northwest River,,,4.60,8.70,,,
,,Northwest River,,,,,,,
,,,,,3.10,4.90,,,
,,wells,,,,,,,
,,Western Branch,,,,,,,
,,,,,1.40,1.90,,,
,,Well 1,,,,,,,
,City of Chesapeake - Northwest River,Western Branch,,,,,,,
3550051,,,"102,434","35,322",0.00,0.00,,,
,System,Well 3,,,,,,,
,,Western Branch,,,,,,,
,,,,,0.13,2.00,,,
,,Well 4,,,,,,,
,,Lake Gaston WTP,,,,,,,
,,"(City of Norfolk,",,,,,,,
,,,,,6.40,7.60,,,
,,raw water,,,,,,,
,,purchase),,,,,,,
,,Purchase finished,,,,,Withdrawal amount included as part of City,Withdrawal amount included as part of City,
,City of Chesapeake - South Norfolk,,,,,,,,
3550052,,water from City of,"33,512","11,556",0.00,0.00,"of Norfolk (Average Daily Use - 2.63 mgd,","of Norfolk (Average Daily Use - 2.63 mgd,",
,System,,,,,,,,
,,Norfolk,,,,,Maximum Daily Use - 3.9 mgd),,
,,Purchase finished,,,,,Withdrawal amount included as part of City,Withdrawal amount included as part of City,
,City of Chesapeake -Western Branch,,,,,,,,
3550050,,water from City of,"38,640","13,324",0.00,0.00,of Portsmouth (Average Daily Use - 2.92,of Portsmouth (Average Daily Use - 2.92,
,System,,,,,,,,
,,Portsmouth,,,,,"mgd, Maximum Daily Use - 3.9 mgd)","mgd, Maximum Daily Use - 3.9 mgd)",
,Chesapeake Totals,,"174,586",,15.63,,,,
,,,,1,,,,,
,,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,
Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,Include the following water use information for each community water system within the planning area. Reference sources and note any assumptions regarding calculations.,If,
"unable to find data or data not applicable, note accordingly.","unable to find data or data not applicable, note accordingly.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.","If applicable, mark service areas on associated map.",Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,Note the data reference year in Row 3 and fill out a separate,
spreadsheet for each data year.,,,,,,,,,
COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,COMMUNITY WATER SYSTEMS USING GROUND AND SURFACE WATER: water withdrawal information,(9 VAC 25-780-80 B1-B3),,
YEAR:,2007,,,,WITHDRAWAL:,WITHDRAWAL:,,,
,,,,,,,Notes,,
,,,,,Average,Maximum,or,,
,,,,,Daily,Daily,Comments,,
,,,Population,Number of,(MGD),(MGD),"(This may include references to maps, data","(This may include references to maps, data","(This may include references to maps, data"
PWSID,Water System Name,Source Name,Served,Connections,,,"sources, data gaps, etc.)",,
,,Municipal Systems,Municipal Systems,Municipal Systems,,,,,
Norfolk,,,,,,,,,
,,,,,,,Population served only includes City of,Population served only includes City of,
,,,,,,,Norfolk. Population served by sales are,Norfolk. Population served by sales are,
,,,,,,,"listed separately under Chesapeake,","listed separately under Chesapeake,",
3710100,City of Norfolk,SW/GW,"235,915","66,158",79.00,101.73,"Portsmouth, and Virginia Beach.",,
,,,,,,,Withdrawals include all water sales outside,Withdrawals include all water sales outside,
,,,,,,,City of Norfolk system.,,
,,,,,,,Norfolk Naval Base purchases water from,Norfolk Naval Base purchases water from,
37100500,Norfolk Naval Base,,,,NA,,the City of Norfolk. Included in City of,the City of Norfolk. Included in City of,
,,,,,,,Norfolk's withdrawals.,,
,Norfolk Totals,,"235,915",,79.00,,,,
Portsmouth,,,,,,,,,
,,,,,,,Bulk sales from Portsmouth to Suffolk -,Bulk sales from Portsmouth to Suffolk -,
,,,,,,,2.54 MGD (minimal contractual amount).,2.54 MGD (minimal contractual amount).,
,,,,,,,Chesapeake Direct residential sales (170,Chesapeake Direct residential sales (170,
,,,,,,,connections) to residents not in a,,
,,Lake Kilby Water,,,,,,,
3740600,City of Portsmouth,,"97,851","32,324",16.85,20.65,Chesapeake public CWS service area.,Chesapeake public CWS service area.,
,,Treatment Facility,,,,,,,
,,,,,,,Chesapeake finished water sales,provide,
,,,,,,,water to Chesapeake Western Branch,water to Chesapeake Western Branch,
,,,,,,,System (contractually obligated to purchase,System (contractually obligated to purchase,System (contractually obligated to purchase
,,,,,,,3.0 mgd),,
,,,,,,,Water is purchased from City of,,
3740500,Norfolk Naval Shipyard,SWP,"18,300",20,NA,NA,,,
,,,,,,,Portsmouth.,,
,Portsmouth Totals,,"97,851",,16.85,,,,
,,,,2,,,,,
,,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,
